epoch,train_loss,train_accuracy,val_loss,val_accuracy
370,0.3001617210926396,0.995049504950495,0.45622669441195635,0.868133361522968
371,0.3005010469911909,0.9949225692859184,0.4543760219159035,0.8631793480653029
372,0.298121319843991,0.9963902640264026,0.4550643958437901,0.8685618730691763
373,0.29889283587436866,0.9957714521452146,0.47428705411461686,0.8615907192230224
374,0.29856239047774386,0.9957714521452146,0.4484453408477398,0.8688022576845609
375,0.3006078305810985,0.9954620462046204,0.5100364163804513,0.8443875418259548
376,0.2998533379716842,0.9961839933993399,0.47899609850003166,0.8576505019114568
377,0.2975919798459157,0.9965965346534653,0.5256909780490857,0.842506271142226
378,0.2968664550938622,0.9970090759075908,0.5010813184369068,0.8522157192230224
379,0.2986443035870102,0.9960808580858086,0.47704635087687236,0.8576086956721086
380,0.2998041066006072,0.9953589108910891,0.474001230012912,0.8570756692152757
381,0.2992845216009877,0.9959777227722773,0.45507235223284137,0.8644753346076378
382,0.3003320541515602,0.9953589108910891,0.4835522862007985,0.856929348065303
383,0.2976623475551605,0.996493399339934,0.4567589113918635,0.865008361522968
384,0.2986805748821485,0.9957714521452146,0.46381059578404976,0.860002090380742
385,0.2977310253842042,0.9966996699669967,0.5065733350526828,0.8526546822144435
386,0.29925336676462255,0.9956683168316832,0.47531717852331123,0.8609636288422805
387,0.2996566918226752,0.9954620462046204,0.44345681621478156,0.8667328596115113
388,0.2988657255967458,0.9960808580858086,0.4646422727176776,0.863754180761484
389,0.2964998423659762,0.9974216171617162,0.4474148381787997,0.8699101172960721
390,0.298466677122777,0.9959777227722773,0.45229654220434334,0.8684678096037645
391,0.2981483571403491,0.9963902640264026,0.4680808427815254,0.8623118730691763
392,0.29711377404310524,0.9970090759075908,0.454061113555844,0.8659698999845065
393,0.30009907051281565,0.9957714521452146,0.4779653413651081,0.860629180761484
394,0.29970670385722675,0.9960808580858086,0.451397789728183,0.8681751673038189
395,0.2974111166330847,0.9971122112211221,0.4483715913616694,0.8667328596115113
396,0.2983892326897914,0.9969059405940595,0.44857920944117585,0.8663043480653029
397,0.29747220706624955,0.996802805280528,0.4532340910858833,0.8663984115307147
398,0.29873013693113926,0.9958745874587459,0.47934525534510614,0.8541387961460993
399,0.29899443631911826,0.9959777227722773,0.4735430186184553,0.8595735788345337
400,0.2993408159257555,0.9954620462046204,0.448151710199622,0.8648620403729952
401,0.29908008534129304,0.9955651815181518,0.44465265600727155,0.8666910538306603
402,0.29793373301084286,0.9966996699669967,0.46589680242423825,0.862458194219149
403,0.2999504055127059,0.9956683168316832,0.43788072836513703,0.8692830269153301
404,0.2997272814264392,0.9955651815181518,0.4713510119857696,0.8603469899067512
405,0.30111040986410464,0.9949463696369637,0.4403302557479877,0.8689485788345337
406,0.2981831346801405,0.9963902640264026,0.45122644032996434,0.8665447326806875
407,0.29773170660824666,0.9966996699669967,0.44477070463964574,0.8711120403729953
408,0.295560882429872,0.9977310231023102,0.46990803740918635,0.8640886288422804
409,0.2984784753999301,0.9963902640264026,0.4985194302235658,0.853616220675982
410,0.29776397455643505,0.996493399339934,0.5192623921598379,0.8488085283682897
411,0.2973883041847657,0.9969059405940595,0.4522585297146669,0.8727424749961266
412,0.2981552338049357,0.996802805280528,0.4381654638510484,0.8722617057653573
413,0.29813517871076123,0.9954620462046204,0.45667407592901815,0.8667851172960721
414,0.2979411339209025,0.9963902640264026,0.4490710583157264,0.8663043480653029
415,0.29912092622750663,0.9960808580858086,0.4601787481456995,0.8645798495182624
416,0.29689459527286366,0.9972153465346535,0.4433253004573859,0.8711120403729953
417,0.2975539242473766,0.9965965346534653,0.46799739241026916,0.8621760033644162
418,0.2986779347701435,0.9958745874587459,0.46094707603064866,0.866210284599891
419,0.29846841775544797,0.9960808580858086,0.46938236797085175,0.8590510033644163
420,0.2958796835771882,0.9974216171617162,0.47219794831023765,0.8602006692152757
421,0.2993330389949748,0.9957714521452146,0.44075390693659966,0.8723139634499183
422,0.2984144910924112,0.9966758696159513,0.4628812107902307,0.859866220675982
423,0.29802074664496747,0.9964695989888886,0.4305351035812726,0.8766931437529051
424,0.2972147754906821,0.996802805280528,0.46696720249377766,0.8622700668298281
425,0.2978783377719791,0.996493399339934,0.4736976245561471,0.8588106187490316
426,0.2972867744590583,0.996493399339934,0.4581853978908979,0.8645798495182624
427,0.29894261735894107,0.9959777227722773,0.41832457631826403,0.8767872076768142
428,0.29812602713556574,0.9965965346534653,0.4244063522666693,0.874383361522968
429,0.29761630021306157,0.9963902640264026,0.4324374309812601,0.8698160538306603
430,0.2960208275727313,0.9980404290429042,0.44193269982933997,0.871258361522968
431,0.29727264078143406,0.9963902640264026,0.4532081358707868,0.8685200668298281
432,0.29795449342664715,0.996493399339934,0.467071120842145,0.8632838629759275
433,0.29838070027505603,0.9960570577347633,0.4661074829216187,0.8641513379720541
434,0.2979439722232693,0.9965965346534653,0.46047941784446056,0.8659698999845065
435,0.2970525377457685,0.9969059405940595,0.5025662719057157,0.8474602845998911
436,0.2963509226199424,0.9978341584158416,0.5172385030067884,0.8494774249883799
437,0.2967304275570923,0.996493399339934,0.4647635869108714,0.8627508360605973
438,0.2983975624880775,0.9961839933993399,0.46811108574844323,0.8639945653768686
439,0.2995725436375873,0.9955651815181518,0.43731795586645605,0.8696174749961266
440,0.29606783311359164,0.9973184818481848,0.47449411085018744,0.860002090380742
441,0.2954062208680823,0.9980404290429042,0.4828140743363362,0.8577445653768686
442,0.29775104497132127,0.9959777227722773,0.48016323819756507,0.8576505019114568
443,0.29801742491549,0.9963902640264026,0.4306253297111163,0.8760660538306603
444,0.296978239572481,0.9976278877887789,0.45332278752556215,0.8690008360605973
445,0.29704989006023597,0.9969059405940595,0.44819771501307304,0.8719795153691219
446,0.29650015681490255,0.9972153465346535,0.46452508012835797,0.8651964884537917
447,0.3000828026741645,0.9954620462046204,0.45653957890776486,0.8669732442268958
448,0.29643799900615175,0.9971122112211221,0.5076962896551077,0.8558319398990044
449,0.2981184647224917,0.9965965346534653,0.4445674083553828,0.8710179769075834
450,0.29671159898093824,0.9971915461836082,0.4405969355255365,0.8716868730691764
451,0.2965087148025878,0.996802805280528,0.46681331333059534,0.8651964884537917
452,0.2981584383906311,0.9962871287128713,0.5068454328351296,0.8514005019114568
453,0.2975647396380358,0.9961839933993399,0.5025714999208084,0.8589046822144435
454,0.296003257480785,0.9980404290429042,0.4857813380085505,0.8625522576845609
455,0.29730934799701075,0.9971122112211221,0.4364310897886753,0.8715928096037645
456,0.296813693180336,0.9969059405940595,0.4344911795682632,0.8744774249883799
457,0.2963175028070758,0.9974216171617162,0.4567702029186946,0.8669836956721085
458,0.2989014409752962,0.9962871287128713,0.46883694572517504,0.864193143752905
459,0.2978316223857426,0.9965965346534653,0.44693405573757794,0.8717391307537372
460,0.2959488094246427,0.9979372937293729,0.4636800760833117,0.8657817725951855
461,0.2987832191950417,0.9956683168316832,0.45447694074649075,0.8683214884537916
462,0.295717584319634,0.9980404290429042,0.4414902297063516,0.8727947326806875
463,0.2955882449944814,0.9980404290429042,0.4936969454185321,0.8611622076768142
464,0.297905700631661,0.996802805280528,0.45765359232632014,0.8695756692152757
465,0.29854600244622814,0.9955651815181518,0.44460046139474096,0.870056438446045
466,0.2968217213161708,0.9969852755565455,0.4435903099867014,0.8707775922921988
467,0.2971436772802875,0.9970090759075908,0.43941916943742676,0.8736099499922533
468,0.29626303832523104,0.9973184818481848,0.43812777537565967,0.8736099499922533
469,0.29611297812398907,0.9972153465346535,0.456494003906846,0.8691889634499184
470,0.2963845390494507,0.9975247524752475,0.4949201681006413,0.8551525922921988
471,0.29870086072301705,0.9957714521452146,0.43129187206236214,0.8760137961460994
472,0.2988615045846492,0.9956683168316832,0.467940954090311,0.8617370403729953
473,0.29671194726484446,0.9972153465346535,0.46994286371538274,0.8610158865268414
474,0.29615174602754046,0.9974216171617162,0.44935531117595157,0.8701505019114568
475,0.2971381447692909,0.9969059405940595,0.4569678624662069,0.866210284599891
476,0.29598549057548196,0.9973184818481848,0.48839443025107565,0.8571697326806875
477,0.2968811585564818,0.9965965346534653,0.4481803397719677,0.8718331942191491
478,0.2971252161677521,0.996493399339934,0.4495237121788355,0.8717809365345881
479,0.295363189363637,0.9977310231023102,0.4663276861206843,0.867506271142226
480,0.2975417267371326,0.9965965346534653,0.4568476506150686,0.867454013457665
481,0.2956191344623125,0.9979372937293729,0.459186642531019,0.8667328596115113
482,0.29843661789060033,0.996493399339934,0.45749721590142983,0.8666387961460994
483,0.2976943297748125,0.9961839933993399,0.48334960484733946,0.8580790134576651
484,0.2954055967897472,0.9976278877887789,0.4949907684555421,0.8587061038384071
485,0.29664828271755683,0.9972153465346535,0.45303025738551067,0.8671718230614296
486,0.2971284892102673,0.9970090759075908,0.49085576061445935,0.855633361522968
487,0.2955716067414866,0.9974216171617162,0.48294928228625883,0.8597198999845065
488,0.29817057973874284,0.9960808580858086,0.4835370861280423,0.8580894649028779
489,0.29765814395234136,0.9966996699669967,0.4989001277834177,0.853616220675982
490,0.29688336894457096,0.9972153465346535,0.4979869943398696,0.8561141307537372
491,0.29681591605982766,0.9978341584158416,0.5038250973591438,0.854431438446045
492,0.29492327246335476,0.9980404290429042,0.4910872663729466,0.8605351172960721
493,0.2958538884376929,0.9978341584158416,0.5217041263213524,0.8503971572105701
494,0.2980265188531907,0.9961839933993399,0.4869472269828503,0.8584657192230225
495,0.2982674681707577,0.9965965346534653,0.5067667855666234,0.8526546822144435
496,0.2965819373382593,0.9971122112211221,0.4980252337283813,0.855633361522968
497,0.2974927476530421,0.996493399339934,0.4730959331186918,0.8630330269153301
498,0.2965300731336323,0.9973184818481848,0.46885543969961313,0.8651964884537917
499,0.2962598223300657,0.9972153465346535,0.46961542717539345,0.8661580269153302
500,0.29709242072829317,0.9962871287128713,0.48102889785972924,0.8625522576845609
501,0.2961728731201033,0.9975009521242022,0.47870974655334764,0.8613503346076379
502,0.29722455163600026,0.9967790049294828,0.47289206050336363,0.8665447326806875
503,0.29715585590589166,0.9974216171617162,0.4818295743602973,0.8626985788345337
504,0.2962766172665574,0.9973978168106709,0.46634255381157763,0.8653428096037644
505,0.2960753508723608,0.9977310231023102,0.5168094970859014,0.8454431437529051
506,0.29696268757971206,0.9973184818481848,0.48159276536450935,0.8578908865268414
507,0.2964704471452795,0.9974216171617162,0.5034684035640496,0.8561141307537372
508,0.2956818665805036,0.9979372937293729,0.48833167403936384,0.8598139634499183
509,0.2964539996074765,0.9975247524752475,0.4875153846465624,0.8575564384460449
510,0.29557406597404984,0.9977310231023102,0.48312275767899476,0.860002090380742
511,0.2962252975690483,0.9977310231023102,0.49978360797350224,0.8538043480653029
512,0.2948636770641843,0.9981435643564357,0.48411179947165345,0.8607755019114568
513,0.298558647384738,0.996802805280528,0.5326510038513403,0.8434678096037644
514,0.2986348278254959,0.9967790049294828,0.5141760317465434,0.8510137961460994
515,0.29543896014540894,0.9977310231023102,0.48839026488936865,0.8586120403729952
516,0.2954669799348309,0.9980404290429042,0.4890435184710301,0.8603887961460994
517,0.2952829893469417,0.9975247524752475,0.526167471964772,0.8476484115307148
518,0.29750917365055274,0.9971122112211221,0.4562542602992975,0.866879180761484
519,0.2960496766142326,0.9974216171617162,0.44478893388922397,0.8695234115307148
520,0.2963170720012275,0.9974216171617162,0.4622870598561489,0.8654368730691763
521,0.29566887188272506,0.9976278877887789,0.4884591514387956,0.8570234115307148
522,0.2949208876874187,0.998246699669967,0.48321820732492665,0.8591868730691763
523,0.2983418606688874,0.9961839933993399,0.5180557041787184,0.8496760033644163
524,0.2960730846172119,0.9976278877887789,0.5081326526518052,0.8529368730691763
525,0.2958829274075259,0.9976278877887789,0.47712056450545787,0.8614548495182625
526,0.29554760072490954,0.9981435643564357,0.4567499097723227,0.8690426422999455
527,0.29674452405558166,0.9971122112211221,0.4847820033820776,0.858131271142226
528,0.2971824372168815,0.9971122112211221,0.4620816025309838,0.8671718230614296
529,0.2963167615849586,0.9973184818481848,0.4752204262579863,0.8615907192230224
530,0.2985119815706813,0.996493399339934,0.5137107709852549,0.8469272576845609
531,0.29504882305762165,0.9984529702970297,0.5052294534559433,0.8528950668298281
532,0.2971358605147195,0.996802805280528,0.4837418794631958,0.8591450668298282
533,0.29559218627784906,0.9977310231023102,0.4695216542253127,0.8628971572105701
534,0.2968519757879843,0.9969059405940595,0.483164164939752,0.8589046822144435
535,0.29470025293111013,0.9981435643564357,0.47175645942871386,0.8651546822144435
536,0.2961596297745657,0.9976278877887789,0.4840887832526977,0.8570756692152757
537,0.2946386766118972,0.998246699669967,0.47673042628627554,0.8641408865268414
538,0.29531781655727046,0.9979372937293729,0.46524500929965423,0.8688545153691218
539,0.29684274759229656,0.9973184818481848,0.48612608766326537,0.8561141307537372
540,0.296480130834548,0.9975009521242022,0.5152275544806169,0.8531354514452127
541,0.2969369824373289,0.9973184818481848,0.49266813936141823,0.8565008360605973
542,0.29620998753572847,0.9970090759075908,0.49585107212456375,0.8555392975990589
543,0.2971154788736463,0.9966996699669967,0.4914343257363026,0.8586642975990589
544,0.2954602158895814,0.9979134933783276,0.4830513928945248,0.8606814384460449
545,0.29600337501799706,0.9971122112211221,0.5109291054594975,0.8517872076768142
546,0.29669288518798625,0.9972153465346535,0.49281149300245136,0.8563545153691219
547,0.29498315486970905,0.9985561056105611,0.47768352025976546,0.859960284599891
548,0.2954157476771389,0.9977310231023102,0.4672314292822893,0.8634197326806875
549,0.2958506303455177,0.9975247524752475,0.4867630983201357,0.856929348065303
550,0.2961817993582672,0.9976040874377335,0.49941096403277835,0.8560200668298281
551,0.2954078572418037,0.9980404290429042,0.4461460636785397,0.870004180761484
552,0.2965901450748884,0.9971122112211221,0.4733506999623317,0.8623641307537372
553,0.2942320964123943,0.9985561056105611,0.4523050767297928,0.8714987461383527
554,0.29565611383309065,0.9978341584158416,0.47008935981071914,0.8652487461383526
555,0.29516670934044487,0.998246699669967,0.4717926725745201,0.8626567725951855
556,0.29620509169282694,0.9975247524752475,0.46114440290973735,0.8665029264413393
557,0.29589205911450656,0.9977310231023102,0.4911495742029869,0.8606814384460449
558,0.2971300790608913,0.996802805280528,0.4734530804822078,0.8626045153691219
559,0.2952590593607119,0.9977310231023102,0.47826014823065355,0.8628448999845064
560,0.29470662777573364,0.9979372937293729,0.45999685044472033,0.8696697326806876
561,0.29493789301060214,0.998246699669967,0.4618589447381405,0.8663043480653029
562,0.2941632689815937,0.9985561056105611,0.47442826835008767,0.8639527591375205
563,0.2944908052584519,0.9985561056105611,0.5005132957433279,0.8592391307537373
564,0.29741631276143266,0.9965965346534653,0.44654797261150986,0.8705372076768142
565,0.2950293010610952,0.9980404290429042,0.4703727461970769,0.8676525922921988
566,0.29621387777155384,0.9972153465346535,0.4733372750477149,0.8658758360605974
567,0.2953736367005326,0.9978341584158416,0.44058302122239884,0.8789506692152756
568,0.29613654290882274,0.9974216171617162,0.45383081490603777,0.869241220675982
569,0.29335948982254506,0.9990717821782178,0.4450945464750895,0.8751045153691218
570,0.29570788833567807,0.9979372937293729,0.4500672093950785,0.8716450668298281
571,0.2952241267111435,0.9979372937293729,0.46258393998902575,0.8690948999845065
572,0.2947134875228303,0.9981435643564357,0.4523110376814237,0.8714987461383527
573,0.29657520024296474,0.9971122112211221,0.43032103642248193,0.8783758360605973
574,0.2960119106785299,0.9975247524752475,0.4410056416518413,0.873620401437466
575,0.2954979273352292,0.9975247524752475,0.4325693372063912,0.8741952341336471
576,0.2952454106839183,0.9978341584158416,0.45563232738238113,0.870443143752905
577,0.2945842438011673,0.998246699669967,0.44070291920350146,0.8766931437529051
578,0.2968173639805797,0.9973184818481848,0.4572215484598508,0.8673181437529051
579,0.29595737114991294,0.9976278877887789,0.4585579304167858,0.8714987461383527
580,0.2936654971180969,0.9987623762376238,0.477102214212601,0.8664506692152757
581,0.2956120268543168,0.9980404290429042,0.45458775990857525,0.8674122076768142
582,0.2962451922421408,0.9971122112211221,0.4594138977046196,0.8685200668298281
583,0.29871424570335414,0.996263328361826,0.43610521517693995,0.8739025922921988
584,0.29429275299062824,0.9986592409240924,0.42602857761085033,0.8747700668298282
585,0.2956022258245512,0.9976278877887789,0.45434638602802385,0.8671718230614296
586,0.29378233215596417,0.9987623762376238,0.4544387766948113,0.8701086956721086
587,0.29525569041963456,0.9975247524752475,0.43460552382927675,0.8767349499922532
588,0.29450301870261086,0.9984529702970297,0.4510785245264952,0.8716973245143891
589,0.2949639618790189,0.9977310231023102,0.42831065737857266,0.8807796822144435
590,0.29564439119285485,0.9974216171617162,0.41690818541325053,0.8807796822144435
591,0.29439698479356546,0.9985561056105611,0.44122100337766684,0.8752508360605974
592,0.29536518710281195,0.9979134933783276,0.4834862041931886,0.8614025922921987
593,0.295800380679247,0.9975247524752475,0.452095598842089,0.8710179769075834
594,0.2954131004833939,0.9976278877887789,0.43613154174616703,0.8761601172960721
595,0.2973916755847805,0.9963902640264026,0.45770789608359336,0.8671718230614296
596,0.29523545503616333,0.9978341584158416,0.4725574679959279,0.8631375418259547
597,0.2956335032143609,0.9976278877887789,0.4803162077871653,0.8605351172960721
598,0.29421002990735245,0.9985561056105611,0.47244965170438474,0.8627508360605973
599,0.2955939005507101,0.9974216171617162,0.5021292481857996,0.8540969899067512
600,0.29594972041180423,0.9974216171617162,0.45935502983629706,0.8673181437529051
601,0.2953422750183458,0.9979372937293729,0.47549606742194067,0.8592391307537373
602,0.2942415729607686,0.998246699669967,0.4874104716170293,0.8562604514452127
603,0.29423297631858597,0.9983498349834984,0.49127141217199655,0.8574623745221358
604,0.2948687539832427,0.9981435643564357,0.49473248184300384,0.8564067725951855
605,0.2950221637491346,0.9981435643564357,0.48426029624847267,0.8649142975990589
606,0.2967217642285249,0.9966996699669967,0.4875940823784241,0.8586642975990589
607,0.29411253746193233,0.9985561056105611,0.47826459978062374,0.8588106187490316
608,0.293985251447942,0.9981435643564357,0.46569187698455955,0.8689485788345337
609,0.2958241931282648,0.9978341584158416,0.4308900213872011,0.8778428096037645
610,0.29563238951239257,0.9978341584158416,0.46211509905182396,0.8676525922921988
611,0.2939518204223205,0.9986592409240924,0.467988578745952,0.865008361522968
612,0.29482386666949434,0.9978341584158416,0.4784173721304307,0.8623641307537372
613,0.29431660517607583,0.9985561056105611,0.48902053497731685,0.8589987461383526
614,0.2962685182149654,0.9974216171617162,0.4383462845419462,0.8752508360605974
615,0.2962179941312708,0.9973184818481848,0.43811307538014194,0.8727006692152757
616,0.2947962494573184,0.9984529702970297,0.4612824357759494,0.868133361522968
617,0.29379140307801,0.9987623762376238,0.4724303968823873,0.8664506692152757
618,0.29475674682324476,0.998246699669967,0.4738416169411861,0.864381271142226
619,0.2948376921930722,0.9980404290429042,0.4959212139248848,0.8562604514452127
620,0.2969021504074827,0.9972153465346535,0.4578333164636905,0.8694293480653029
621,0.29540770173859676,0.9976278877887789,0.45876816362142564,0.8690948999845065
622,0.29540579389817645,0.9978103580647962,0.4639920427535589,0.8648620403729952
623,0.2929978661804703,0.9990717821782178,0.47009966316131446,0.8677466557576106
624,0.2956461279895833,0.9975247524752475,0.4712699061689469,0.8667851172960721
625,0.2953629671740453,0.9975247524752475,0.4586628390046266,0.8665447326806875
626,0.2952789266904195,0.9981435643564357,0.4822922817789591,0.8627508360605973
627,0.2939974134511287,0.9987623762376238,0.4664873207704379,0.8670777591375204
628,0.2943451496044008,0.9987623762376238,0.45667920118341077,0.8686663879798009
629,0.293983395245209,0.9987623762376238,0.45371981776104525,0.8690948999845065
630,0.2960466697271114,0.9976278877887789,0.448085820216399,0.8715928096037645
631,0.2975711977914615,0.996493399339934,0.4683358635753393,0.8621237461383526
632,0.2955353860021031,0.9981435643564357,0.44500303769914,0.8745296822144435
633,0.2959601619456074,0.9973184818481848,0.4624623427310815,0.8652487461383526
634,0.29462584685964555,0.9980404290429042,0.45733280545816973,0.8657295153691218
635,0.29423962685928096,0.9985561056105611,0.44363297049242717,0.8736622076768141
636,0.29526336574711814,0.998246699669967,0.4662309794185253,0.8633674749961266
637,0.294770619460065,0.9979372937293729,0.4440976236302119,0.8721676422999456
638,0.29455820237449293,0.9981435643564357,0.4393450755052842,0.8739966557576107
639,0.29451998419100694,0.9985561056105611,0.4277448083059146,0.8779368730691763
640,0.29460570127657143,0.998246699669967,0.42537942967162684,0.8766408865268414
641,0.2948566076188984,0.9980404290429042,0.43533300361954247,0.8769753346076379
642,0.2939596885305033,0.9986592409240924,0.4351762673889215,0.8740907192230225
643,0.29427839879548984,0.9983498349834984,0.45400271407113624,0.8717809365345881
644,0.29490325867933015,0.9983498349834984,0.47190677801576947,0.8654368730691763
645,0.29642430459312086,0.9972153465346535,0.4678921204633438,0.867454013457665
646,0.29287378652261037,0.9992780528052805,0.46517765186727045,0.8690426422999455
647,0.2946059753005654,0.998246699669967,0.47890880529124,0.8620714884537917
648,0.2942906316160762,0.9988655115511551,0.46025880050773804,0.8688545153691218
649,0.29595710361751393,0.9978341584158416,0.44718847289108316,0.8713524249883798
650,0.29367820343168655,0.9988655115511551,0.46103986409994274,0.868708194219149
651,0.29450563304495103,0.9984529702970297,0.4795532030841479,0.8619774249883798
652,0.29544477159827454,0.9974216171617162,0.4603157706558704,0.8682274249883798
653,0.29410129215064224,0.9983260346324531,0.4536841663603599,0.8710179769075834
654,0.2949781630298879,0.998246699669967,0.4568116560864907,0.8671718230614296
655,0.29579594210036125,0.9975247524752475,0.46588739916109123,0.8688022576845609
656,0.2939835266508285,0.9986592409240924,0.4512004351100096,0.8703908865268414
657,0.29502033193906146,0.9981435643564357,0.4610109280508298,0.8667851172960721
658,0.2943668277940341,0.9985561056105611,0.4634048193693161,0.8702445653768686
659,0.29351924089315307,0.9987623762376238,0.4461723978129717,0.872554348065303
660,0.2940695027116895,0.9987623762376238,0.42943112331514177,0.8785639634499183
661,0.29474794697446793,0.998246699669967,0.43272927904931396,0.8748118730691763
662,0.2939559157335325,0.9985561056105611,0.44490213428552333,0.8727947326806875
663,0.29379661336983787,0.9984529702970297,0.42592461112026986,0.8797658865268414
664,0.2960873299305982,0.9973184818481848,0.4408304645751531,0.8717391307537372
665,0.29406322632292314,0.9986592409240924,0.4383845876615781,0.8767349499922532
666,0.2955463914194516,0.9976278877887789,0.43258661077572746,0.8766408865268414
667,0.2951970938408729,0.9977310231023102,0.43158970314722794,0.8772679769075834
668,0.29602275065856404,0.9975247524752475,0.42380577105169115,0.8785639634499183
669,0.2939863348558004,0.9984529702970297,0.4377941124714338,0.8747178096037644
670,0.2952787090252728,0.9980404290429042,0.4422267798047799,0.876254180761484
671,0.2952905307115108,0.9979372937293729,0.45968682465071864,0.8690008360605973
672,0.29466376869198513,0.998246699669967,0.43627283111787757,0.880006271142226
673,0.2937426736252536,0.9987623762376238,0.4449613909022166,0.8736099499922533
674,0.2950272783391153,0.9973978168106709,0.4334603689897519,0.8757734115307148
675,0.2931363601299009,0.9991749174917491,0.4439534214826731,0.8751985788345337
676,0.29284802039857744,0.9990717821782178,0.463417214814287,0.8679870403729952
677,0.29382012740220176,0.9988655115511551,0.4700460656331136,0.8653428096037644
678,0.2945874238958453,0.9983498349834984,0.4793638553470373,0.8625522576845609
679,0.29497199326065116,0.9979372937293729,0.48634880614968445,0.8584657192230225
680,0.29471648949207646,0.9981435643564357,0.4929053688565126,0.8615907192230224
681,0.29384175247878525,0.9986592409240924,0.47270161010898076,0.8659176422999455
682,0.2953012738094078,0.9980404290429042,0.484705235895056,0.8618311038384071
683,0.29354323323803766,0.9983498349834984,0.46257004732122786,0.8694293480653029
684,0.2959563949517291,0.9976278877887789,0.4711321793496609,0.8661580269153302
685,0.2931254798232919,0.9989686468646864,0.4624667052179575,0.8690426422999455
686,0.2952921718063921,0.9981435643564357,0.46221483748119613,0.8697637961460993
687,0.29467005649022143,0.9980404290429042,0.45750816364127855,0.8707253346076378
688,0.2961226073232028,0.9974216171617162,0.43312647924400294,0.8747178096037644
689,0.2928180536224504,0.9991749174917491,0.4429081537689154,0.8755330269153302
690,0.295183534275974,0.9981435643564357,0.49532596913094706,0.8615489129836743
691,0.29399161596502804,0.9989686468646864,0.45815704694161047,0.872554348065303
692,0.29538900397791723,0.9979372937293729,0.4763477285607503,0.8663043480653029
693,0.294486277469314,0.998246699669967,0.4670518825547053,0.8671718230614296
694,0.29516478340224467,0.9980404290429042,0.4603579164124452,0.868133361522968
695,0.2936481916078246,0.9988655115511551,0.46408208307738485,0.8676525922921988
696,0.29404296153055953,0.9985561056105611,0.4815821383434993,0.861256271142226
697,0.29369258831436484,0.9984529702970297,0.4747989075115094,0.8611622076768142
698,0.29539292440949494,0.9981435643564357,0.45248770696612506,0.8716868730691764
699,0.29385605592145386,0.9983498349834984,0.47498119576619224,0.8651546822144435
700,0.29368138883766953,0.9986592409240924,0.4362341682498272,0.8788984115307148
701,0.29448246149340085,0.998246699669967,0.46980461412324354,0.8676525922921988
702,0.29593745995276044,0.9974216171617162,0.4598131342289539,0.8669314384460449
703,0.2950138708349108,0.998246699669967,0.4550883040405237,0.8721676422999456
704,0.2942016841751514,0.9985561056105611,0.48770176292612,0.8604410538306603
705,0.29571750986300677,0.9978341584158416,0.4967546885403303,0.8604410538306603
706,0.2932089855371922,0.9989686468646864,0.4622180585964368,0.8668373745221358
707,0.29362546905826026,0.9987623762376238,0.49823828752224264,0.8569816052913666
708,0.29380496942957635,0.9986592409240924,0.4883052713882465,0.8635660538306603
709,0.2945444152103399,0.9985561056105611,0.4565372306853533,0.8720735788345337
710,0.29348901327293697,0.9985561056105611,0.4562824400571676,0.8730351172960722
711,0.2927126651353175,0.9994843234323433,0.47054885585720724,0.8686141307537373
712,0.2943865374566698,0.9985561056105611,0.47087308942125394,0.8654891307537372
713,0.29367788760575525,0.9987623762376238,0.4977508019655943,0.8592391307537373
714,0.2948199451559841,0.9978341584158416,0.44587837377419837,0.8720735788345337
715,0.29446308860684384,0.9981435643564357,0.4589232177115404,0.8659176422999455
716,0.29433037965211145,0.9985561056105611,0.45209534569428517,0.8691889634499184
717,0.29452388239378974,0.9979372937293729,0.43114561275220836,0.8795255019114567
718,0.29502034875819394,0.9976278877887789,0.4402758576835577,0.8737040134576651
719,0.2934625989729815,0.9984529702970297,0.44724891561155133,0.8714464884537917
720,0.2929982172183865,0.9990717821782178,0.4486310174831977,0.8721676422999456
721,0.29376025079893986,0.9984529702970297,0.44022988161215415,0.8756793480653029
722,0.2933933645388474,0.9986592409240924,0.46292878446670677,0.8714464884537917
723,0.2947567804615096,0.9983498349834984,0.4420451940252231,0.8761601172960721
724,0.29320161836375497,0.9992780528052805,0.45688431818897907,0.8720735788345337
725,0.29510429973649505,0.9981435643564357,0.46305848927452015,0.870631271142226
726,0.2949694715710756,0.9983498349834984,0.45701309548547636,0.8702027591375204
727,0.29514416639167484,0.9980404290429042,0.46123324351815076,0.868708194219149
728,0.2943081997408725,0.9987623762376238,0.4707206069563444,0.8621237461383526
729,0.29364394679321315,0.9986592409240924,0.4653183534454841,0.8669314384460449
730,0.2925385660660936,0.9995874587458746,0.4670375673816754,0.8682796822144435
731,0.29277843561502964,0.9991749174917491,0.4890627113099282,0.8602006692152757
732,0.29478834564536316,0.998246699669967,0.46579724475741385,0.8694816052913665
733,0.2942232358770402,0.9986592409240924,0.49043095710758977,0.8582253346076378
734,0.29520597001506943,0.9983260346324531,0.46274375302287246,0.8711642975990589
735,0.2941271499438648,0.9987623762376238,0.4614998528590569,0.8691889634499184
736,0.29401975624238696,0.9985561056105611,0.4559085458230514,0.8746237461383526
737,0.2936244982697389,0.9986354405730471,0.46846819187586125,0.8668373745221358
738,0.29430966930027447,0.9981435643564357,0.4487189838519463,0.8736622076768141
739,0.2933483574256645,0.9985561056105611,0.45849647851517566,0.8689485788345337
